GSM1437809	GSM1437810	GSM1437831	GSM1437844	GSM1437845	GSM1437856	GSM1437857	GSM1437860	GSM1437861	GSM1437878	GSM1437879	GSM1437880	GSM1437885	GSM1437886	GSM1437887	GSM1437888	GSM1437893	GSM1437894	GSM1437897	GSM1437898	GSM1437907	GSM1437908	GSM1437909	GSM1437910	GSM1437921	GSM1437926	GSM1437927	GSM1437936	GSM1437937	GSM1437942	GSM1437943	GSM1437944	GSM1437945	GSM1437946	GSM1437951	GSM1437952	GSM1437959	GSM1437960	GSM1437967	GSM1437968	GSM1437977	GSM1437978	GSM1437979	GSM1437980	GSM1437985	GSM1437986	GSM1437991	GSM1437992	GSM1438013	GSM1438014	GSM1438021	GSM1438022	GSM1438025	GSM1438026	GSM1438027	GSM1438028	GSM1438031	GSM1438032	GSM1438041	GSM1438042	GSM1438045	GSM1438046	GSM1438047	GSM1438048	GSM1438049	GSM1438050	GSM1438051	GSM1438052	GSM1438053	GSM1438054	GSM1438055	GSM1438056	GSM1438057	GSM1438058	GSM1438059	GSM1438060	GSM1438061	GSM1438062	GSM1438071	GSM1438072	GSM1438073	GSM1438074	GSM1438077	GSM1438078	GSM1438081	GSM1438082	GSM1438095	GSM1438096	GSM1438107	GSM1438108	GSM1438119	GSM1438120	GSM1438121	GSM1438122	GSM1438123	GSM1438124	GSM1438125	GSM1438126	GSM1437801	GSM1437802	GSM1437803	GSM1437804	GSM1437805	GSM1437806	GSM1437807	GSM1437808	GSM1437811	GSM1437812	GSM1437813	GSM1437814	GSM1437815	GSM1437816	GSM1437817	GSM1437818	GSM1437819	GSM1437820	GSM1437821	GSM1437822	GSM1437823	GSM1437824	GSM1437825	GSM1437826	GSM1437827	GSM1437828	GSM1437829	GSM1437830	GSM1437832	GSM1437833	GSM1437834	GSM1437835	GSM1437836	GSM1437837	GSM1437838	GSM1437839	GSM1437840	GSM1437841	GSM1437842	GSM1437843	GSM1437846	GSM1437847	GSM1437848	GSM1437849	GSM1437850	GSM1437851	GSM1437852	GSM1437853	GSM1437854	GSM1437855	GSM1437858	GSM1437859	GSM1437862	GSM1437863	GSM1437864	GSM1437865	GSM1437866	GSM1437867	GSM1437868	GSM1437869	GSM1437870	GSM1437871	GSM1437872	GSM1437873	GSM1437874	GSM1437875	GSM1437876	GSM1437877	GSM1437881	GSM1437882	GSM1437883	GSM1437884	GSM1437889	GSM1437890	GSM1437891	GSM1437892	GSM1437895	GSM1437896	GSM1437899	GSM1437900	GSM1437901	GSM1437902	GSM1437903	GSM1437904	GSM1437905	GSM1437906	GSM1437911	GSM1437912	GSM1437913	GSM1437914	GSM1437915	GSM1437916	GSM1437917	GSM1437918	GSM1437919	GSM1437920	GSM1437922	GSM1437923	GSM1437924	GSM1437925	GSM1437928	GSM1437929	GSM1437930	GSM1437931	GSM1437932	GSM1437933	GSM1437934	GSM1437935	GSM1437938	GSM1437939	GSM1437940	GSM1437941	GSM1437947	GSM1437948	GSM1437949	GSM1437950	GSM1437953	GSM1437954	GSM1437955	GSM1437956	GSM1437957	GSM1437958	GSM1437961	GSM1437962	GSM1437963	GSM1437964	GSM1437965	GSM1437966	GSM1437969	GSM1437970	GSM1437971	GSM1437972	GSM1437973	GSM1437974	GSM1437975	GSM1437976	GSM1437981	GSM1437982	GSM1437983	GSM1437984	GSM1437987	GSM1437988	GSM1437989	GSM1437990	GSM1437993	GSM1437994	GSM1437995	GSM1437996	GSM1437997	GSM1437998	GSM1437999	GSM1438000	GSM1438001	GSM1438002	GSM1438003	GSM1438004	GSM1438005	GSM1438006	GSM1438007	GSM1438008	GSM1438009	GSM1438010	GSM1438011	GSM1438012	GSM1438015	GSM1438016	GSM1438017	GSM1438018	GSM1438019	GSM1438020	GSM1438023	GSM1438024	GSM1438029	GSM1438030	GSM1438033	GSM1438034	GSM1438035	GSM1438036	GSM1438037	GSM1438038	GSM1438039	GSM1438040	GSM1438043	GSM1438044	GSM1438063	GSM1438064	GSM1438065	GSM1438066	GSM1438067	GSM1438068	GSM1438069	GSM1438070	GSM1438075	GSM1438076	GSM1438079	GSM1438080	GSM1438083	GSM1438084	GSM1438085	GSM1438086	GSM1438087	GSM1438088	GSM1438089	GSM1438090	GSM1438091	GSM1438092	GSM1438093	GSM1438094	GSM1438097	GSM1438098	GSM1438099	GSM1438100	GSM1438101	GSM1438102	GSM1438103	GSM1438104	GSM1438105	GSM1438106	GSM1438109	GSM1438110	GSM1438111	GSM1438112	GSM1438113	GSM1438114	GSM1438115	GSM1438116	GSM1438117	GSM1438118
outcome	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACBD3	-0.301030737462511	-2.27676302982681	1.06877127937536	-0.289300775108511	0.605379316556625	1.22257062042812	0.523716036151877	-1.21037127941657	-0.258892361718473	-1.46503781027387	-0.624772075612429	-1.75995672432957	-1.37830507414368	-2.12959399290728	-0.0402123492935353	-0.0423240366598534	-0.647326176654088	-0.507636637173992	-2.3320459438632	-1.16338344377724	-0.0128648587149387	-1.14664145520448	0.250658767281567	-0.234990234319686	-1.00345071449752	-1.03893732120572	-0.669804613664577	-0.0770486160587067	-0.742960717048813	-0.302492585513314	-0.554611792926881	-0.49034989070205	-1.01018962847415	-0.637953733573673	-0.332673225601014	-2.21330711410125	0.573087599384437	-2.26626086929051	-0.791375697592745	-1.38457507297909	-1.07802429532163	-2.58731215712281	-0.00621555598534614	-0.264013573263872	-0.344138984923146	-0.892529362065506	-0.878659144817215	-0.860903591070234	-1.47559453559956	-0.626592717653068	-1.03021274562906	-0.214555762596403	-1.31285923031469	-1.76331497869792	-0.71888003570832	-1.40944396803974	0.919930194154878	0.919930194154878	0.4346799164445	-0.936639612747271	0.958849141972763	0.0914838544766976	1.15544911773893	0.42259568590292	1.77150321096643	-0.363473258300582	1.07909897741736	0.813141888029049	-0.00943804253071925	1.62101202158782	-1.19847268322575	-2.1710497469108	0.851148115601337	-0.614221874154432	0.874416343156713	0.703265123088203	-0.963193714704693	0.0296584361737791	0.132450340007887	-1.06704844734921	-0.0525377290951562	-0.741522298744771	0.377030034282459	-0.750122618097452	-1.33601961711355	-1.4066202441132	1.9884316810382	0.825346234745877	-1.91402319091387	-1.55560812306627	-0.303945237652008	-1.14773435619421	0.358902739256736	0.331242649432833	-0.0476910974499058	0.103718838984127	-1.30340266436434	0.081739269082588	0.772153691214036	2.02032994317986	0.82272142651714	-0.0368172351611059	0.531530497376582	-0.998270151776799	0.363294602542432	-0.554912673086843	-1.40619436365836	-2.84161650616431	-0.366448969067545	-1.26087100473685	-1.33908597405157	0.156203970793675	0.10833736857152	-0.690626649687575	-0.563795541517901	-0.566434352635578	0.0755487586678535	-2.08906668334713	-0.0447896629035052	-0.0996945706333909	-0.547351669546932	-0.369895650577167	0.771045833488566	0.960575519889352	0.859357706708213	0.642763818620417	0.894330440001287	-0.342059978457386	1.22532463407439	0.591694647750443	1.47281491185455	0.707631373582453	0.625578151686515	-0.980299815613256	-0.0583135490986314	-0.602016521679425	0.682300955839699	0.613672326278861	1.05539788006506	-0.0615757876038676	2.1156565038617	-0.750145874535627	-0.487061700610692	-1.39066177399209	1.60986508923439	0.927727496378644	2.04945976974044	-0.029965102719078	-0.647408321470393	-0.646671874359349	1.98751450536064	-0.383834779948421	-0.618300237826989	-0.190612837676419	-0.774201121042244	-0.798101811236298	1.12904278980748	0.0294943754048429	0.139186227829623	0.247265365515071	0.27382797692866	-1.13415621844191	-0.177512591179803	0.0321692174578766	-0.501937773657408	-0.747361664301167	0.0454529534278598	0.520234642128094	1.86031954541543	0.895062898601408	1.45944702950536	1.2190035270189	1.25288856390387	0.62075518375204	0.404184728212651	0.227776783243778	0.361330998083118	-0.227096177938652	-0.148050923503798	-0.114107334531314	1.04061899660294	0.898073206297916	-0.365370767469254	0.881538264802114	1.05967005355604	0.600274875110217	0.895018209325245	-0.513329823705324	-0.139691238210115	-0.536488635286952	1.48948795034026	1.33454312277216	0.290754628484907	-0.597413281494187	-0.12855719677289	1.00807724337389	-0.192258483500007	0.377612043018414	0.775489177531909	0.321646550791693	1.27139583191617	1.67298480765844	0.917187907484401	-0.387419654353975	0.275724972864798	0.390212040999373	-0.0708021631302432	-0.281176421913094	0.138541694262938	-0.368007236762923	2.90027444774405	-0.950058837133211	0.388681545194785	-1.10245264913638	-0.641727204667131	0.148531024335908	-0.495976249482287	-0.575230576600159	0.556952892852757	-0.311501126192846	-0.254754195108332	-0.348614775936168	-0.0545976201458857	0.422200664028389	2.37763618542578	0.803348622713976	2.84723377736384	2.07295394103134	1.17750026692733	-1.35792995630229	1.40988192723208	1.61547729706866	-1.66024759844942	-0.368717089204863	-0.957296077564293	-1.26365724617079	0.911963618014042	0.0194976017737301	0.0132436570379907	0.782911679857941	-0.406072267450541	-0.320026805730851	-0.0564373660174181	-0.365689848203907	2.01293380343257	0.298678795011889	1.63540550265128	2.07120371313373	1.72191960857519	0.475056514805931	-1.23690900090782	-0.101114974895322	0.4997484887505	-0.236919072032378	0.482866075169099	-0.4986401944353	0.877558585213047	-0.856356739353849	0.603034439153238	1.73971663202184	0.614074810453366	1.44115934301408	2.07159481125547	1.15245237629345	-1.01361918956572	-1.23047378572033	-0.976433506222989	-0.0830044771964672	0.510171756344132	1.77024678602771	1.25252618975725	0.0425283706714353	-0.426370380703733	-0.127044460220233	-1.13521464624756	-2.52843051170352	1.53419810401777	1.09206292414441	-0.538434868030175	-0.312467844947253	-0.310985042210282	0.304105023984437	0.232591796601416	1.2919660661529	-0.170716044808514	0.200497117756332	-0.366748104500664	-0.814034160127587	2.1106124734139	1.86611800079126	0.923452075971044	-0.351546946866318	-0.571725262045786	-0.725155219325871	0.251336138923493	-0.338164066494634	-0.058250884299945	1.31208436293836	0.309313248619607	-0.940273636680844	-0.315671549549458	-1.217906595303	0.00796522638556085	-0.798510826329159	0.21286050713726	-1.05005816168708	-0.737748851099315	-0.0145833059488354	-0.286337817350773	0.501528288598258	-0.805472455828033	-0.103256025775427	0.910455660890823	-0.170327265687478	0.525867428687319	-0.146485228255279	-0.156537362370163	0.750114830224916	0.181945512252199	0.378492070670611	0.420809250409636	-0.254036194839068	0.0445071392614181	-0.545375623527324	0.940334777433706	-0.219093718793608
GRWD1	-0.1023918703963	-0.533182868226193	0.926203802961865	0.30792967531949	-0.0667558619031672	-1.99887428452703	-0.283079424000403	-2.20083517676839	-0.899479483457721	-0.346049023729888	-2.11403980473669	-2.90142582566613	-1.46270262773792	-0.767481735374394	0.436067117311469	1.0887779994121	-1.61529915289865	0.0114284481934016	-0.816121238270004	-0.219523324571408	-0.906509075012516	-0.524948606217337	0.320837577721774	0.463574525222784	-2.09040958743497	-2.16316348922539	-0.0261134177975764	-0.357144861184941	-1.07878185357381	0.187777985510983	-0.662491378772543	-0.258411498334355	0.563940124459284	0.540827373683754	-2.25050326230806	-0.964685973050628	-2.08755472913209	-2.30509397732237	-1.07478819694139	-1.17146202439783	1.27953064155098	1.1074647584376	-0.982404033340414	-0.859893742763989	1.28719595883405	-1.31817589743217	-1.99697049638945	-0.0296003394066752	-1.22704910068971	-0.915242962174082	0.407392663348694	0.439580309635774	0.254640912178958	-1.18642667517402	-0.345661698533813	-0.187024994358752	0.89114666495291	1.4927674456302	0.374091408790196	-0.0784116473488484	1.34278637485972	1.77749402678812	0.338596953976252	0.500124723182714	0.155526971016002	-1.14763937778319	0.528001433702681	0.837667643803742	-1.09173410005509	-0.924532592221907	-0.569610984729431	-0.11619646391756	0.235687181587924	-2.03847051071394	0.243159161742791	0.393288247242659	-1.83281467836928	-0.29955862969218	-0.355166126793023	-0.0677525913948292	-0.406796348700356	-0.366419968618048	-0.698051545027363	-1.81384882333671	-1.13389921801439	-0.326246435990835	-0.488380504282886	0.0430110442266782	-0.967003827436069	-0.60948811856471	-0.0554991272837769	0.204713200721817	0.237810949364595	0.460987128209482	-0.538601657349192	-0.134776409131289	-1.53883830298312	-0.514166669308875	-2.07205636933158	-1.90046923407761	1.34683485517619	2.13475138125537	-0.454863527455285	-0.250507765740701	0.832065012921748	0.247448935790291	-0.902968872417458	-1.00916141590093	-0.13199090055202	-1.46202315901751	1.49859414553075	-0.17972974570748	0.708047119665417	0.0842932250195612	-0.988348188841895	-0.874863058288043	1.53350119018576	-0.490223160458862	-0.44460112594363	0.331347034884516	-0.378997777415894	-1.32180403823503	1.61397472009538	0.653271113746349	-0.303475836451102	-0.207560681134871	1.22696411144229	1.34388158706911	1.89048431743575	0.72245794094632	-0.0703144761173289	1.87027790488915	0.95508015777304	1.10616235675589	-1.44345509003405	-0.192959981904238	0.366448922584024	0.647134440586383	-0.0808351409526647	0.667723595513949	1.42874543362952	1.12643043628771	-0.287171349902624	-0.569294212420116	1.17139906162752	1.04175217884537	0.817915648216306	0.458956395169596	-0.544948247931897	-0.373156470039588	0.428512776152209	0.591428278539924	-1.70444854229144	-0.907191941910882	0.782531593345664	1.20150442324648	0.517265119905214	0.564705853624094	1.41116162565549	-0.236244485102141	-2.36335471674712	-1.34315185086961	-0.70378948178121	0.20215268365414	1.48157315722448	-0.117030537129756	-1.22018193657366	-0.29440752982834	0.322963195856176	-0.781501327207418	1.48088536602267	1.59213961764494	-1.38921481417156	-0.904561598215	0.313302341214511	-0.428701528405039	0.535082340706402	-0.834058142760422	-0.768061704388586	-0.540963903545818	0.904516313785863	0.962087480521474	1.05513218623178	0.341633531440263	0.68725221649734	0.321071746383388	0.485449300364346	-0.429155130937804	0.942409105284714	1.26310244288805	1.84508222364417	1.31261747922589	-1.48031753183305	-0.108870474154389	0.0250689885676345	-0.755825286476705	-0.670910246898219	0.306171013130322	1.34664167994271	0.189578366162217	-0.786998115288453	1.98545150685448	1.05374844198796	1.05461939286586	2.2721220879313	0.401255121531178	-0.348854586808478	-0.345711531340629	1.31873845126284	1.97140787102818	1.37174012231982	-0.132141859053675	-0.988844637143466	-0.124289531710706	1.15304721219666	0.615235353838428	0.689373680446845	0.986709905732297	1.28586684078906	1.23019476388538	1.31445387302633	0.430730114234206	-0.00634705485683043	-0.0278037402726194	1.84362670511242	0.891546625464962	1.58206115270637	0.33690469949559	0.385367029028897	-0.972031749672687	1.33873244420928	-0.346223376065977	0.455980460606808	0.66709082535534	-0.143601142013032	-0.956686682529729	0.752809169389696	0.176270332772463	-0.523309031285751	-1.75775856272636	-1.31651448407777	-1.09735155148836	0.738163432213682	-0.518108914701836	0.845484304387829	0.297679757214932	-0.385282819045895	2.45487008421945	2.0359869303633	0.944266766485561	-0.859211754462083	-0.173273188671946	-0.329544319972082	-0.101262058117064	0.592604094254039	-0.59148804230512	1.43567180506445	-0.86167844681225	0.164561943137518	0.603184446043886	0.241999643229497	0.487486569006624	1.04846224186424	1.39147825751237	0.329452290301933	-1.00094199720689	-0.0443504437220159	1.56821798738806	0.179542971493715	0.0279348982637358	-0.883390649456288	-1.95090853528856	-1.4354217841179	-0.048789967573476	-0.0203144572174067	-1.54145814691224	0.436963331047865	0.258555055289542	0.642401132989347	0.0946187075255977	0.475299317566447	0.598793978719262	0.223712482035549	0.902195619208204	-0.645089722774727	0.432842579343245	0.298966688218527	-0.0137249580935413	-0.955376424047545	0.600350742466259	0.803802782725426	-0.418920190493109	-1.38557414377629	0.517461765344491	0.241296748388742	-1.52192884070489	0.630080936471809	-0.817935625092809	0.075438988159119	-1.20689362763039	-0.444726677420838	-0.480034516119312	0.930212724119952	0.431623561261031	-0.688391083595655	0.0569720598227903	-0.597962281003169	-0.729131116208474	0.136190746335934	0.865859683073482	-0.212631847420747	0.885622627459498	0.647173076576589	0.947616053408176	1.10649836379012	0.575752273592427	0.0293471429158019	1.90354819316664	-1.09784431208493	-1.06304102262354	-0.200611601489804	-0.340359950819252	-1.2866995185326	-0.640841506503942	1.70888456895934	0.367782258147766
PLEC	-1.56784078980868	-0.720880269113718	-0.380385656424649	-0.451333712944491	0.946377311592037	0.675068148196077	1.12658132825747	1.49576716599365	0.836755748951088	-0.386663599219072	1.04419215707666	1.32612554599109	-1.53532740340501	0.188362012467229	0.280773903445641	0.815418941608105	-0.987442313927188	-0.09465319738255	-0.649453400487873	-1.36470053352835	-0.393264032858699	0.478462694715978	-0.754705857135484	0.269298513045816	1.36859013313961	0.927090569625414	0.242380841356614	-0.410135265726814	1.12850165334415	0.630486365111437	-0.582705494634589	-1.94194184662211	-1.20374460816632	0.107235046546254	1.01175078658717	-0.141954779405268	1.67572308137808	3.07737294143324	1.42002333142474	2.65462328828085	-0.343440450197207	-0.175896870605673	1.11379064004979	2.71677699829897	0.430989621434288	0.693283518648874	0.62091574730812	1.11107174867588	1.06632636176584	0.00959282933444466	0.486612035811858	0.8697440605423	-0.114977975334864	0.0785270382088465	1.27234027730776	0.208318919662995	0.0434905393989525	-0.706184785122001	0.735342370513622	1.20388748706928	1.25252811970444	1.43943426348968	2.09798434008887	0.876912153567107	-0.282613765087979	-0.309465402690354	0.204655910922124	1.49070382665266	0.982058165672399	1.56942712036669	-0.918139777136311	-1.32601201605066	-0.674027917629282	0.264786419796683	0.6114134187635	-0.0331946170190664	-0.733417576047459	0.0234897414382907	1.89640091423366	-0.0267909639467646	0.000254028538604078	1.10242886323945	0.756676071313925	0.460275233056602	-0.0996651109381544	1.29390032019445	-0.280584474164892	-0.264489698155584	0.621302703546055	0.85985597239178	0.302814542561989	1.56822374436464	0.603867825263581	1.20108764783514	0.412868290823645	1.73277048158001	1.18433887548486	-0.250010372244558	-0.429215976154137	-1.45788471081892	-1.92927606866339	-1.56334953583641	0.964359147516777	1.13368118991091	-0.693734534652908	-0.494197183810427	1.31868004656386	0.422111329811587	-0.872757173349472	-0.673719752459079	-1.26464290833223	0.0618934968493116	1.61556897969444	0.814502189081913	-0.295663335404794	0.886545327234159	0.100466926305402	-0.942090339522694	-0.516072865971655	0.148975334956432	-0.358789027702694	0.690278859221423	1.50167195923253	1.92375304846906	-0.228439494393279	0.0362251314370454	-0.408198967612852	0.697272857421487	0.885375612494283	0.988397093274455	-1.36122937612179	-0.636731540297243	-0.835111379675268	0.372564913347866	2.15717695918017	2.00123198317242	1.39881432753604	0.441724404794458	0.0745233386673518	-0.30628534186114	0.0807662069909588	-0.188832955465211	-0.763313286129888	0.5906216081303	-0.772541767298253	-1.31330586371003	-1.26623576076943	0.599106853783128	-0.392362760864494	-1.08473706577843	0.196201347013729	0.468795704670262	-0.155273370602831	0.646688126372253	0.162859740105812	0.672039857748015	-0.719406305879904	-0.0309084442336719	-0.194493013452947	1.00582708339526	-1.70092081926417	-1.52769204466759	0.490267959321888	-0.196029475507724	-0.347010452947791	-0.789104227888775	0.161168211023027	0.309010041009769	0.574421010792344	-0.0472790360690811	-0.997871732119899	-1.23881080312876	0.131322430249425	0.312140611608559	-1.70528205173847	-0.941775138731684	-1.17182297300082	-2.23124577230842	0.404335438457723	-1.30948290654839	-0.0658314010400962	-0.234077513190149	-0.341563201917755	-1.24290495722363	-0.466891153549968	-0.235667841366228	0.0467604413391528	1.14682229659352	-0.696220219855861	1.72295142759916	-0.409942700691215	-1.04029709185268	0.371741010918911	-0.0138013944202475	-0.998190155449816	-0.639873117493587	0.642271113397377	1.7091368931134	-0.0243760384583523	0.241527702597343	2.00245636207508	1.10096133127988	-0.772968954146135	-0.443451698718713	-0.986608957153065	-0.419140038357747	-0.871483843483914	0.717433341624541	-0.782245562975195	-1.82723250062503	0.163018193158553	0.867860407243062	-1.13206924879838	-0.985683847452538	1.54397175081832	-0.0482592823659933	-0.700109219507293	-1.16254655032345	-0.329069968311272	0.904121104764151	2.07980671147845	1.77253421347663	0.526833371296968	0.526363880802064	-1.42434169054243	-0.391247428526691	1.64734915009512	0.637928820912893	0.589051149653909	0.226620423271201	-0.240146768691259	-0.929927163646137	-0.693557661557568	-1.88620435553833	0.248644054272785	0.0841976661846269	-3.22911001308143	-0.725280083438078	-2.3536088811056	-1.4986912758136	-1.64816823735971	-1.01142975014293	-2.29589574478893	-1.4491611856028	0.422893145626687	-0.0686424078655442	-0.071349080295093	-0.342594764444627	-1.06857554962506	0.504704457187997	0.0583456408819815	-1.21989881114063	-0.511552903798659	-0.0357885982177202	-0.335463473807488	0.325267345237021	0.655862594380173	-0.41584176556053	0.797327009048705	0.529808104940465	-1.63357331159182	-1.13965795000277	-1.00298904493207	-1.54906788511186	0.614276082751219	-0.418941478115148	-0.296579361629537	0.803927593218667	0.22252635644451	-0.337740358067199	-0.0696851477820863	-0.987915681073076	0.138970825499298	-0.940988965519077	0.646287508803628	0.450657111349498	-0.78560759241877	-0.918836227889577	-2.61721378532863	-1.32953638426637	0.218460490677824	0.204913074222304	0.928228062961938	0.705945901983021	1.88633581723028	0.42685333144583	-0.230757892188736	-0.879150681295157	-0.551556980355014	0.418782509294288	1.1918310511142	-0.0868475144356788	0.843185395996786	-0.346671748323577	0.547574449438168	0.491878940723375	-0.22326292290908	-0.369329069684843	-0.950787030087801	-0.800787694559133	0.186491973009032	1.25009109726849	-0.915492913519394	-0.660123038165437	-0.0717208417855376	-0.0358894215224386	0.803481913551508	0.031849228884746	-1.58807474853614	-0.452724606716837	-1.95906785581827	-1.46332727104099	-0.615089197968076	-1.40255943966233	-0.545646285074045	-0.322182061802116	-0.539328399576703	0.673699115735172	-1.08417983167073	-1.36730488902614	0.363541382223406	1.8228383264788	-1.19370751601866	-0.199279380434089	0.880022070768017	-0.147679578548787
