GSM1437809	GSM1437810	GSM1437831	GSM1437845	GSM1437856	GSM1437857	GSM1437860	GSM1437878	GSM1437879	GSM1437880	GSM1437886	GSM1437887	GSM1437888	GSM1437893	GSM1437894	GSM1437897	GSM1437898	GSM1437908	GSM1437909	GSM1437910	GSM1437926	GSM1437937	GSM1437943	GSM1437944	GSM1437945	GSM1437946	GSM1437951	GSM1437952	GSM1437967	GSM1437977	GSM1437978	GSM1437979	GSM1437980	GSM1437985	GSM1438014	GSM1438021	GSM1438022	GSM1438025	GSM1438027	GSM1438028	GSM1438032	GSM1438041	GSM1438042	GSM1438046	GSM1438047	GSM1438049	GSM1438050	GSM1438052	GSM1438053	GSM1438054	GSM1438055	GSM1438057	GSM1438059	GSM1438060	GSM1438062	GSM1438071	GSM1438072	GSM1438073	GSM1438077	GSM1438081	GSM1438082	GSM1438095	GSM1438119	GSM1438120	GSM1438122	GSM1438123	GSM1438124	GSM1438125	GSM1438126	GSM1437801	GSM1437802	GSM1437803	GSM1437804	GSM1437805	GSM1437806	GSM1437807	GSM1437808	GSM1437812	GSM1437813	GSM1437815	GSM1437816	GSM1437817	GSM1437818	GSM1437819	GSM1437820	GSM1437821	GSM1437822	GSM1437823	GSM1437824	GSM1437825	GSM1437828	GSM1437829	GSM1437832	GSM1437833	GSM1437836	GSM1437837	GSM1437838	GSM1437839	GSM1437840	GSM1437841	GSM1437842	GSM1437843	GSM1437850	GSM1437851	GSM1437852	GSM1437853	GSM1437854	GSM1437855	GSM1437862	GSM1437863	GSM1437864	GSM1437866	GSM1437867	GSM1437868	GSM1437869	GSM1437870	GSM1437872	GSM1437874	GSM1437875	GSM1437876	GSM1437881	GSM1437884	GSM1437889	GSM1437891	GSM1437895	GSM1437896	GSM1437899	GSM1437900	GSM1437901	GSM1437902	GSM1437903	GSM1437906	GSM1437915	GSM1437916	GSM1437918	GSM1437919	GSM1437920	GSM1437924	GSM1437929	GSM1437930	GSM1437931	GSM1437932	GSM1437933	GSM1437935	GSM1437938	GSM1437939	GSM1437940	GSM1437941	GSM1437947	GSM1437948	GSM1437949	GSM1437950	GSM1437953	GSM1437956	GSM1437958	GSM1437961	GSM1437962	GSM1437963	GSM1437965	GSM1437969	GSM1437970	GSM1437971	GSM1437972	GSM1437973	GSM1437976	GSM1437981	GSM1437983	GSM1437984	GSM1437987	GSM1437988	GSM1437990	GSM1437994	GSM1437995	GSM1437996	GSM1437997	GSM1438001	GSM1438002	GSM1438004	GSM1438006	GSM1438007	GSM1438008	GSM1438009	GSM1438010	GSM1438011	GSM1438012	GSM1438017	GSM1438018	GSM1438020	GSM1438023	GSM1438024	GSM1438029	GSM1438030	GSM1438033	GSM1438034	GSM1438035	GSM1438036	GSM1438037	GSM1438038	GSM1438039	GSM1438064	GSM1438065	GSM1438066	GSM1438067	GSM1438069	GSM1438075	GSM1438076	GSM1438083	GSM1438084	GSM1438087	GSM1438088	GSM1438090	GSM1438091	GSM1438092	GSM1438093	GSM1438097	GSM1438098	GSM1438099	GSM1438100	GSM1438101	GSM1438103	GSM1438105	GSM1438109	GSM1438110	GSM1438111	GSM1438112	GSM1438113	GSM1438115	GSM1438116	GSM1438117
ACBD3	-0.301030737462511	-2.27676302982681	1.06877127937536	0.605379316556625	1.22257062042812	0.523716036151877	-1.21037127941657	-1.46503781027387	-0.624772075612429	-1.75995672432957	-2.12959399290728	-0.0402123492935353	-0.0423240366598534	-0.647326176654088	-0.507636637173992	-2.3320459438632	-1.16338344377724	-1.14664145520448	0.250658767281567	-0.234990234319686	-1.03893732120572	-0.742960717048813	-0.554611792926881	-0.49034989070205	-1.01018962847415	-0.637953733573673	-0.332673225601014	-2.21330711410125	-0.791375697592745	-1.07802429532163	-2.58731215712281	-0.00621555598534614	-0.264013573263872	-0.344138984923146	-0.626592717653068	-1.03021274562906	-0.214555762596403	-1.31285923031469	-0.71888003570832	-1.40944396803974	0.919930194154878	0.4346799164445	-0.936639612747271	0.0914838544766976	1.15544911773893	1.77150321096643	-0.363473258300582	0.813141888029049	-0.00943804253071925	1.62101202158782	-1.19847268322575	0.851148115601337	0.874416343156713	0.703265123088203	0.0296584361737791	0.132450340007887	-1.06704844734921	-0.0525377290951562	0.377030034282459	-1.33601961711355	-1.4066202441132	1.9884316810382	-0.303945237652008	-1.14773435619421	0.331242649432833	-0.0476910974499058	0.103718838984127	-1.30340266436434	0.081739269082588	0.772153691214036	2.02032994317986	0.82272142651714	-0.0368172351611059	0.531530497376582	-0.998270151776799	0.363294602542432	-0.554912673086843	-2.84161650616431	-0.366448969067545	-1.33908597405157	0.156203970793675	0.10833736857152	-0.690626649687575	-0.563795541517901	-0.566434352635578	0.0755487586678535	-2.08906668334713	-0.0447896629035052	-0.0996945706333909	-0.547351669546932	0.960575519889352	0.859357706708213	0.894330440001287	-0.342059978457386	1.47281491185455	0.707631373582453	0.625578151686515	-0.980299815613256	-0.0583135490986314	-0.602016521679425	0.682300955839699	0.613672326278861	-0.487061700610692	-1.39066177399209	1.60986508923439	0.927727496378644	2.04945976974044	-0.029965102719078	1.98751450536064	-0.383834779948421	-0.618300237826989	-0.774201121042244	-0.798101811236298	1.12904278980748	0.0294943754048429	0.139186227829623	0.27382797692866	-0.177512591179803	0.0321692174578766	-0.501937773657408	0.0454529534278598	0.895062898601408	1.45944702950536	1.25288856390387	0.404184728212651	0.227776783243778	0.361330998083118	-0.227096177938652	-0.148050923503798	-0.114107334531314	1.04061899660294	0.881538264802114	-0.139691238210115	-0.536488635286952	1.33454312277216	0.290754628484907	-0.597413281494187	-0.192258483500007	0.321646550791693	1.27139583191617	1.67298480765844	0.917187907484401	-0.387419654353975	0.390212040999373	-0.0708021631302432	-0.281176421913094	0.138541694262938	-0.368007236762923	2.90027444774405	-0.950058837133211	0.388681545194785	-1.10245264913638	-0.641727204667131	-0.575230576600159	-0.311501126192846	-0.254754195108332	-0.348614775936168	-0.0545976201458857	2.37763618542578	2.84723377736384	2.07295394103134	1.17750026692733	-1.35792995630229	1.40988192723208	-0.368717089204863	-0.957296077564293	0.911963618014042	0.0194976017737301	0.0132436570379907	0.782911679857941	-0.320026805730851	-0.365689848203907	2.01293380343257	0.298678795011889	1.63540550265128	-1.23690900090782	-0.101114974895322	-0.236919072032378	-0.4986401944353	0.877558585213047	-0.856356739353849	0.603034439153238	1.73971663202184	0.614074810453366	1.44115934301408	-1.01361918956572	-1.23047378572033	-0.0830044771964672	0.510171756344132	1.77024678602771	1.25252618975725	0.0425283706714353	-0.426370380703733	-0.127044460220233	-1.13521464624756	-2.52843051170352	1.53419810401777	1.09206292414441	-0.538434868030175	1.2919660661529	-0.170716044808514	0.200497117756332	-0.366748104500664	2.1106124734139	0.923452075971044	-0.351546946866318	0.251336138923493	-0.338164066494634	0.309313248619607	-0.940273636680844	-1.217906595303	0.00796522638556085	-0.798510826329159	0.21286050713726	-0.737748851099315	-0.0145833059488354	-0.286337817350773	0.501528288598258	-0.805472455828033	0.910455660890823	0.525867428687319	-0.156537362370163	0.750114830224916	0.181945512252199	0.378492070670611	0.420809250409636	0.0445071392614181	-0.545375623527324	0.940334777433706
GRWD1	-0.1023918703963	-0.533182868226193	0.926203802961865	-0.0667558619031672	-1.99887428452703	-0.283079424000403	-2.20083517676839	-0.346049023729888	-2.11403980473669	-2.90142582566613	-0.767481735374394	0.436067117311469	1.0887779994121	-1.61529915289865	0.0114284481934016	-0.816121238270004	-0.219523324571408	-0.524948606217337	0.320837577721774	0.463574525222784	-2.16316348922539	-1.07878185357381	-0.662491378772543	-0.258411498334355	0.563940124459284	0.540827373683754	-2.25050326230806	-0.964685973050628	-1.07478819694139	1.27953064155098	1.1074647584376	-0.982404033340414	-0.859893742763989	1.28719595883405	-0.915242962174082	0.407392663348694	0.439580309635774	0.254640912178958	-0.345661698533813	-0.187024994358752	1.4927674456302	0.374091408790196	-0.0784116473488484	1.77749402678812	0.338596953976252	0.155526971016002	-1.14763937778319	0.837667643803742	-1.09173410005509	-0.924532592221907	-0.569610984729431	0.235687181587924	0.243159161742791	0.393288247242659	-0.29955862969218	-0.355166126793023	-0.0677525913948292	-0.406796348700356	-0.698051545027363	-1.13389921801439	-0.326246435990835	-0.488380504282886	-0.0554991272837769	0.204713200721817	0.460987128209482	-0.538601657349192	-0.134776409131289	-1.53883830298312	-0.514166669308875	-2.07205636933158	-1.90046923407761	1.34683485517619	2.13475138125537	-0.454863527455285	-0.250507765740701	0.832065012921748	0.247448935790291	-1.00916141590093	-0.13199090055202	1.49859414553075	-0.17972974570748	0.708047119665417	0.0842932250195612	-0.988348188841895	-0.874863058288043	1.53350119018576	-0.490223160458862	-0.44460112594363	0.331347034884516	-0.378997777415894	0.653271113746349	-0.303475836451102	1.22696411144229	1.34388158706911	-0.0703144761173289	1.87027790488915	0.95508015777304	1.10616235675589	-1.44345509003405	-0.192959981904238	0.366448922584024	0.647134440586383	-0.287171349902624	-0.569294212420116	1.17139906162752	1.04175217884537	0.817915648216306	0.458956395169596	0.428512776152209	0.591428278539924	-1.70444854229144	0.782531593345664	1.20150442324648	0.517265119905214	0.564705853624094	1.41116162565549	-2.36335471674712	-0.70378948178121	0.20215268365414	1.48157315722448	-1.22018193657366	-0.781501327207418	1.48088536602267	-1.38921481417156	0.313302341214511	-0.428701528405039	0.535082340706402	-0.834058142760422	-0.768061704388586	-0.540963903545818	0.904516313785863	0.341633531440263	0.942409105284714	1.26310244288805	1.31261747922589	-1.48031753183305	-0.108870474154389	-0.670910246898219	0.189578366162217	-0.786998115288453	1.98545150685448	1.05374844198796	1.05461939286586	0.401255121531178	-0.348854586808478	-0.345711531340629	1.31873845126284	1.97140787102818	1.37174012231982	-0.132141859053675	-0.988844637143466	-0.124289531710706	1.15304721219666	0.986709905732297	1.23019476388538	1.31445387302633	0.430730114234206	-0.00634705485683043	1.84362670511242	1.58206115270637	0.33690469949559	0.385367029028897	-0.972031749672687	1.33873244420928	0.66709082535534	-0.143601142013032	0.752809169389696	0.176270332772463	-0.523309031285751	-1.75775856272636	-1.09735155148836	-0.518108914701836	0.845484304387829	0.297679757214932	-0.385282819045895	-0.859211754462083	-0.173273188671946	-0.101262058117064	-0.59148804230512	1.43567180506445	-0.86167844681225	0.164561943137518	0.603184446043886	0.241999643229497	0.487486569006624	0.329452290301933	-1.00094199720689	1.56821798738806	0.179542971493715	0.0279348982637358	-0.883390649456288	-1.95090853528856	-1.4354217841179	-0.048789967573476	-0.0203144572174067	-1.54145814691224	0.436963331047865	0.258555055289542	0.642401132989347	0.902195619208204	-0.645089722774727	0.432842579343245	0.298966688218527	-0.955376424047545	0.803802782725426	-0.418920190493109	0.241296748388742	-1.52192884070489	0.075438988159119	-1.20689362763039	-0.480034516119312	0.930212724119952	0.431623561261031	-0.688391083595655	-0.597962281003169	-0.729131116208474	0.136190746335934	0.865859683073482	-0.212631847420747	0.647173076576589	1.10649836379012	0.0293471429158019	1.90354819316664	-1.09784431208493	-1.06304102262354	-0.200611601489804	-1.2866995185326	-0.640841506503942	1.70888456895934
PLEC	-1.56784078980868	-0.720880269113718	-0.380385656424649	0.946377311592037	0.675068148196077	1.12658132825747	1.49576716599365	-0.386663599219072	1.04419215707666	1.32612554599109	0.188362012467229	0.280773903445641	0.815418941608105	-0.987442313927188	-0.09465319738255	-0.649453400487873	-1.36470053352835	0.478462694715978	-0.754705857135484	0.269298513045816	0.927090569625414	1.12850165334415	-0.582705494634589	-1.94194184662211	-1.20374460816632	0.107235046546254	1.01175078658717	-0.141954779405268	1.42002333142474	-0.343440450197207	-0.175896870605673	1.11379064004979	2.71677699829897	0.430989621434288	0.00959282933444466	0.486612035811858	0.8697440605423	-0.114977975334864	1.27234027730776	0.208318919662995	-0.706184785122001	0.735342370513622	1.20388748706928	1.43943426348968	2.09798434008887	-0.282613765087979	-0.309465402690354	1.49070382665266	0.982058165672399	1.56942712036669	-0.918139777136311	-0.674027917629282	0.6114134187635	-0.0331946170190664	0.0234897414382907	1.89640091423366	-0.0267909639467646	0.000254028538604078	0.756676071313925	-0.0996651109381544	1.29390032019445	-0.280584474164892	0.302814542561989	1.56822374436464	1.20108764783514	0.412868290823645	1.73277048158001	1.18433887548486	-0.250010372244558	-0.429215976154137	-1.45788471081892	-1.92927606866339	-1.56334953583641	0.964359147516777	1.13368118991091	-0.693734534652908	-0.494197183810427	0.422111329811587	-0.872757173349472	-1.26464290833223	0.0618934968493116	1.61556897969444	0.814502189081913	-0.295663335404794	0.886545327234159	0.100466926305402	-0.942090339522694	-0.516072865971655	0.148975334956432	-0.358789027702694	1.92375304846906	-0.228439494393279	-0.408198967612852	0.697272857421487	-1.36122937612179	-0.636731540297243	-0.835111379675268	0.372564913347866	2.15717695918017	2.00123198317242	1.39881432753604	0.441724404794458	-0.763313286129888	0.5906216081303	-0.772541767298253	-1.31330586371003	-1.26623576076943	0.599106853783128	0.196201347013729	0.468795704670262	-0.155273370602831	0.162859740105812	0.672039857748015	-0.719406305879904	-0.0309084442336719	-0.194493013452947	-1.70092081926417	0.490267959321888	-0.196029475507724	-0.347010452947791	0.161168211023027	-0.0472790360690811	-0.997871732119899	0.131322430249425	-1.70528205173847	-0.941775138731684	-1.17182297300082	-2.23124577230842	0.404335438457723	-1.30948290654839	-0.0658314010400962	-1.24290495722363	-0.696220219855861	1.72295142759916	-1.04029709185268	0.371741010918911	-0.0138013944202475	0.642271113397377	0.241527702597343	2.00245636207508	1.10096133127988	-0.772968954146135	-0.443451698718713	-0.419140038357747	-0.871483843483914	0.717433341624541	-0.782245562975195	-1.82723250062503	0.163018193158553	0.867860407243062	-1.13206924879838	-0.985683847452538	1.54397175081832	-1.16254655032345	0.904121104764151	2.07980671147845	1.77253421347663	0.526833371296968	-1.42434169054243	1.64734915009512	0.637928820912893	0.589051149653909	0.226620423271201	-0.240146768691259	-1.88620435553833	0.248644054272785	-3.22911001308143	-0.725280083438078	-2.3536088811056	-1.4986912758136	-1.01142975014293	-1.4491611856028	0.422893145626687	-0.0686424078655442	-0.071349080295093	0.0583456408819815	-1.21989881114063	-0.0357885982177202	0.325267345237021	0.655862594380173	-0.41584176556053	0.797327009048705	0.529808104940465	-1.63357331159182	-1.13965795000277	0.614276082751219	-0.418941478115148	0.803927593218667	0.22252635644451	-0.337740358067199	-0.0696851477820863	-0.987915681073076	0.138970825499298	-0.940988965519077	0.646287508803628	0.450657111349498	-0.78560759241877	-0.918836227889577	-2.61721378532863	0.705945901983021	1.88633581723028	0.42685333144583	-0.230757892188736	-0.551556980355014	1.1918310511142	-0.0868475144356788	0.547574449438168	0.491878940723375	-0.950787030087801	-0.800787694559133	1.25009109726849	-0.915492913519394	-0.660123038165437	-0.0717208417855376	0.803481913551508	0.031849228884746	-1.58807474853614	-0.452724606716837	-1.95906785581827	-0.615089197968076	-0.545646285074045	-0.539328399576703	0.673699115735172	-1.08417983167073	-1.36730488902614	0.363541382223406	-1.19370751601866	-0.199279380434089	0.880022070768017
CSTF1	-0.196755304002224	-0.398778743427947	-1.64912875711377	-1.24344821023754	1.2544231327532	0.0980635130923024	-0.438072083083571	-0.77278948528077	-1.56462270624862	0.545044204027587	-0.0100364626193176	-0.740195884015546	-1.18633407463385	-0.914512056877797	-0.0574538217712892	-0.45153315023404	-0.82453024827069	-0.432938450282427	1.06104490628416	0.170429484408043	-1.05362637455437	-0.966981320571334	-0.345370913597024	0.630377807858422	1.6078504334335	-0.782015686304621	-0.73767251343377	-2.09449291585636	-1.94026650217823	0.318315086968753	-0.242482591337619	1.33122627954475	0.156545158946281	0.869567178565176	-1.39681884087692	1.15368633023519	-0.126769228744971	-1.00218604973681	0.258563115203408	-0.535803335775412	0.229490801213557	-0.23088568110157	-0.181069789986755	-0.321745009594905	0.0561581737803627	-0.997679929303349	-1.05470008792547	0.858036537629089	0.218165752003239	-0.366491271268935	-2.85933490864681	0.301671549364378	-0.0184785877875762	0.335594690578571	-0.410713231644309	0.797879166861825	-1.26192424884596	-2.03121182367166	-1.41057055949794	-1.29824996436602	-0.919871883854113	-0.0484709647633986	-0.178186630853008	0.348198050144309	1.09153566708514	-0.219136002989378	0.235087835828458	-2.16338139618972	-0.189850215097917	-0.0183970292248706	2.19895070148785	1.08921111053109	0.823808560898964	-0.501222561301857	0.0364907737254386	0.244630611629686	0.0466518776148935	-1.79824725101136	0.973002722854285	-1.51895350047642	0.168333766306696	-0.812689079219427	-0.0103917426666205	-1.08463690026971	-0.643716875187608	0.820858774217496	-0.323148434506006	0.110539787662743	0.805744754980463	-0.43668377395203	1.05637675647312	-0.312128062681223	2.16992191731008	-0.706126986465416	1.64400365767923	-0.332540244407379	-0.133447004507295	-0.302175887276424	-0.783344300497199	-0.393051147006332	0.000102422765141231	0.347363347112521	-1.27144238444345	-2.50473936919268	0.737663533971959	0.822434611960332	0.457786196131281	0.258831533056268	1.40668778670496	-0.369222067391322	-0.215017347437809	0.116246855210007	0.0454705516920491	0.285893051087006	-0.340661600736234	0.751572169590761	-0.919985534669836	0.961735507574351	-0.168800158017338	1.87265924146691	0.501060538586365	0.0713252628115966	0.163000839142538	1.70440052272387	0.5559438622737	-0.41931445875226	0.255678759889298	0.883929903010729	-0.163017942533859	-0.0291865798072392	0.97665713741659	1.61895051579856	-1.00366235346755	0.722950933081714	0.421751107805817	-0.154447211370099	0.613502691722004	-0.309204809479509	0.437304519156363	4.2588117148197	0.779004662968677	0.458098727426809	0.284473004243032	1.1795899827974	0.560252881062147	0.858915997276687	0.494114319762771	0.133805647366261	0.821453072233881	-0.458160909150402	-0.434723707706243	-0.874455150252262	1.2539470437896	0.522040923705565	-0.268968666290431	1.32435011685772	0.406855864450584	0.310657691502767	1.40098189188581	0.67795354229512	0.378005213596707	2.47818234870179	1.2466492096912	0.504133055348742	0.715201749261561	0.0342271751318256	-0.164037514400784	0.669850702500507	-0.346465166409066	-0.866155893414658	-1.78074964293799	0.116645902761557	1.89942710160624	-0.491163253790455	1.07226470489165	0.294510420210231	1.342905761977	-0.170994333736732	-1.06337713767845	0.196222115116916	-1.64306582090092	0.587126109168933	-0.700914562614618	-0.371978437630539	0.0150247387894151	0.893549733990431	0.343528792635091	0.0643252077166997	-0.497747652592038	-0.623540488697102	-0.581434782078258	-0.268325882520503	0.902584948261999	-0.500564726305812	-1.25018483522407	-1.60029981459989	0.786005572753555	-0.625060463901853	-1.66754563099754	0.0997365251625594	-0.269002846933858	-0.699000966689561	-0.344966439149865	0.0667238646266713	0.217338294977584	-1.089004431949	-0.601421080980223	2.13279242336629	-0.170174003441237	-0.0112700095579808	-0.292328050847607	0.102445277234055	1.21951005497059	0.26630073808637	-0.153375559880979	0.630801215715481	-1.73917616975526	0.701967457458264	-2.50590718224266	1.11747890417792	0.840604828607901	-0.406728885747861	0.338817315813377	-0.771575693826795	-0.722467969889073	1.1660633509798	0.366941619139971	0.642054630963418	2.73704190297267
MRPL49	-0.120659267549095	0.0305305838674005	0.507517306943898	-0.336995136797267	0.530458813751565	-0.601670810804175	0.966217928405411	2.41015655191893	0.603910441421571	-2.07535158220758	-2.48611370667611	-0.673706734902822	-0.508529601670019	-0.0215001241214333	0.852988828645404	0.0106128497431668	-0.00991356136702589	-0.735465797937265	-0.238458879570468	0.206485844606429	-0.571987192363734	0.322811300149058	-0.173017906561243	-1.07678463206771	-2.14085361785773	-0.307855291563063	-0.812111289441322	-1.16846185430712	0.743209882572221	1.05047435893251	0.532300541104765	-2.29761353130123	0.0341458164321116	-1.64796067556813	-0.54594497247989	-1.09142213753767	0.392313083249185	-0.918803006774825	-0.496630446997542	-0.776057238291288	2.7696332172211	0.291102275811648	1.12504180674664	0.0464569435291809	0.588705689612474	0.450150431161958	-0.687947337867523	-0.260028427230514	-1.65106518422661	-0.331346004800033	-1.71185192874618	1.21551928892427	-0.0871136409027532	0.41834042810401	-1.04267966199195	-1.58122330210537	-0.149656115924545	-0.540742030953178	0.526861974854944	-1.20071248298741	-1.88071663988608	-0.0322255185286379	-1.14885234365282	0.411576723672942	-0.418640140743757	-0.478801433020249	-0.507802886655376	-0.766288855240776	-0.271899870301728	-0.472253540269538	-1.1835639563464	0.646610661108034	1.80026118376194	-1.53460125919904	-0.896019232436863	0.45821134305599	-0.556149766231039	-0.927195359655786	1.1327161623619	-0.903817490042161	-0.0581236514652578	-1.40665410333051	-1.72479725459838	0.111316925286383	-0.983174313345553	1.23852754565465	0.319489105729146	0.72976036459311	0.328082698964154	-0.743904550462167	0.295273267559398	0.39748406724481	0.0454941258609996	0.337674475775342	1.52413908728084	1.96169534297349	0.689444597245087	-0.6197387830972	-0.492323240050455	-0.251838086770212	0.3568603264566	0.294790624510647	1.60605861672259	0.373078519267019	1.14483630565447	0.636452113300003	-0.18203509350821	-0.78790708389598	0.837613540040997	0.218208448515151	-0.788376607671237	-0.389350977009558	0.401244151443305	1.03006260463105	-0.159009383762175	1.1066653846074	-0.860201474875735	0.849809048110019	-0.337973089803788	0.13241540438239	0.906215706769553	0.406563173580541	-0.0640235483604351	-0.622055487284356	-0.660182759547757	-0.211948263988066	0.959451923848406	0.814901310734698	-0.209164020349975	1.37048091697317	0.351303114848434	1.26959152080701	0.387480831361596	-0.639551599619561	0.687121823400341	-0.057312008954462	-0.466642379420348	1.07403648385561	0.393720554520177	-0.101955411116217	-0.397527658196663	-0.48648491126922	0.163978509263874	-1.86413354211494	0.262940645979346	-0.695281133429811	0.862349230010163	1.91871876507392	0.684421419939166	-1.21658246134481	0.424059306416111	1.45440129867984	-0.563117613737418	-0.346275563695204	0.370899185265861	-0.814622374801104	-1.56351817844409	0.264773345645679	3.2971609031616	1.15097951404129	0.53742484040998	-2.52466387298	0.187756478827186	-0.0516689612148383	-0.70590424969708	1.08556713960984	2.3432541396008	-0.70942185990512	-0.659662173584243	0.151654315149572	1.34810828333691	-0.100191121983452	0.714397726911163	0.162955856563877	-0.834825254500516	-0.72310036258036	-0.22490482319065	0.582674010105569	-1.71415194125453	-0.63839278427226	-1.05619184328546	-0.260099850649692	0.712956021263693	0.437456709863455	0.416575142396683	-1.76466561735213	-1.86327255719963	-0.038763915339949	1.48092304589928	0.707281400051262	-0.134005408170824	0.128389252065365	-1.09718365300232	-0.23528568116249	-1.28723386362104	-0.614235377962501	0.650415909444716	1.87564745103338	-0.606504834856977	0.629170517598294	-0.398330589201427	0.926597796349575	-0.170445491137514	0.543481227554976	2.02728976535379	1.69596444373213	-0.804565899455874	-0.115928105286308	0.837171857798544	0.177553569544696	-0.542537940765396	0.80122743454614	-0.622675291715325	-0.0913158599549666	-0.87812073596567	-0.880345342058511	0.506107762608362	0.908223178415778	-0.188798433848656	0.99655941484133	0.402453275736503	0.0480900370502527	0.158351436436648	0.627729103813316	-1.35101819374505	0.751947769484516	1.00625012283639	-0.274632009152812	2.04140633004446
PCDHGA12	1.09972069135205	-0.847547860330407	-1.03022281757153	-0.752852298117552	0.16220360425789	0.67290846994208	-2.41068562138648	0.447141829576453	0.768343787741344	-1.43492346225559	-0.269822474220454	1.18732806679928	0.090813212764769	1.14488540926042	-1.64227992038433	-0.342020822221007	0.984676808113776	-0.468661069155772	0.258861498961887	-0.155745438240746	-0.311065222179507	-2.11209270614239	1.52760828169789	-0.479828719882551	0.327470252183206	-0.114631100511238	-1.01101773970226	0.392638293124764	-0.551275598785687	-2.01395500061792	-0.933156733557364	-0.861242918083288	0.328478042430578	-0.493448313584305	-0.390279431622111	-0.87646486296408	-0.842345304694015	0.318141578382219	-1.4942427130443	0.395935783631833	-0.165095959564055	-2.78776134045205	0.414396682901569	-1.30185438227089	-1.2826440971523	-0.213256741666528	-0.949867305119594	-0.863310000677807	-0.458290918503192	-2.10273279080687	-0.848849384313289	-0.530957223180828	-1.49223564541471	-0.408825976942462	-1.8479405801907	0.204075831116769	1.73318743901889	-0.571991060394944	0.610217939517536	-2.10698142875815	-0.462529931764611	0.342968842804861	-0.235913577887023	0.166568117196907	-0.0398694209841357	0.122383871959741	1.00499769843528	0.275704919289594	0.972974571576415	1.06693715145385	0.37527530667387	0.708166791452744	0.236283275143196	0.63098890856607	-0.0402704261112235	1.33728764613262	0.481710465488516	-1.81600702696841	-0.346944136154723	0.219973169566609	-0.59983120776085	-0.972554744467336	0.363438244607073	-0.861431471944081	0.177392522254829	1.18396048639083	-0.93801711712726	0.320135262923614	0.260912500163104	2.22397244866712	2.33134204651698	1.36068024419768	-0.896802128426993	0.136910875908843	0.153964950975229	0.486770719660729	-0.371115818935364	-0.497108539200978	0.710029476572212	-0.11282266577466	1.43329161534995	1.01051913748317	0.0863146489928324	0.672637340078538	0.481638797131052	0.266223017239466	0.147201013863704	-0.215747772590548	0.664424270217509	0.919458191481491	-0.196276100026309	1.21506282334921	-1.45231223652782	1.31484369008571	1.75923142488904	0.210769092632098	-0.815119303207727	0.627240747878635	-1.14622728904324	0.0233011019102892	1.05680550830459	0.399151151108661	-0.748156421641842	0.520725758053329	1.12456799310083	-1.65679458780342	-0.251293377604887	0.720123931910517	2.42462655943602	3.30638881658838	-0.726430689770063	-1.07906450797077	0.661139886716053	1.08947145368772	-0.357487578565363	0.556489411066766	0.173700728415143	-0.197272006068784	0.672867298323227	0.0383529284156365	-1.50390238268875	-2.13386633064898	0.136468627665464	0.35187862238927	-0.76820280562635	0.394304359394468	0.21831547738367	-0.517214979246305	0.577346868765175	-1.59980900080509	-0.0334325740735269	-0.242634623859144	1.43204469264447	-1.84547673664389	0.240610791095488	0.0309201590148785	0.208356814126534	1.30805298744594	0.552544188704245	1.77940032294003	0.492775168054458	2.18883598631969	1.87681854784559	-0.0383230852062462	-1.95696430978267	-0.132322102700522	0.13684130793241	0.220525320747585	-1.17291162867563	-0.919728274057656	0.702709878742332	0.142031153926614	0.407950806087266	-0.217183816036716	-0.186736558749513	0.334817788505299	0.490202193440061	0.0967784150551245	-0.813169855110729	0.186724689679665	1.04612685585286	0.466374155082474	0.361575550302736	-0.509485583278579	1.32718229403831	-1.13016022044929	-0.552005730899655	1.31271389791816	1.18832216190919	0.689608852785912	1.04829598689665	0.437110157754996	-1.29197414507192	-0.362270165247171	-1.0805189700977	-0.563911958149707	0.172730686167436	0.366593807583489	1.22433808456202	0.611295216840739	-0.866698437465856	-1.46029309940997	-0.217787866112193	-0.0137526226702826	0.300659845651563	-0.560978823719639	-0.720416681947478	-1.20699886480844	1.17937668404466	-0.813818244618316	-0.34197097002584	2.22174813977907	-0.539675250294516	0.25722072199541	0.00739958089109667	-0.595487096557289	0.918084175685946	-0.282515743666517	1.89725400801131	0.382279439690186	-0.0246300099279956	-0.362700860329955	-1.71278256857356	0.767395165022696	0.149552066607312	-0.938704007283154	-0.560980225745168	0.413872071293312	0.755456719911598
