GSM657519	GSM657520	GSM657521	GSM657522	GSM657523	GSM657524	GSM657525	GSM657526	GSM657527	GSM657528	GSM657529	GSM657530	GSM657531	GSM657532	GSM657533	GSM657534	GSM657535	GSM657536	GSM657537	GSM657538	GSM657539	GSM657540	GSM657541	GSM657542	GSM657543	GSM657544	GSM657545	GSM657546	GSM657547	GSM657548	GSM657549	GSM657550	GSM657551	GSM657552	GSM657553	GSM657554	GSM657555	GSM657556	GSM657557	GSM657558	GSM657559	GSM657560	GSM657561	GSM657562	GSM657563	GSM657564	GSM657565	GSM657566	GSM657567	GSM657568	GSM657569	GSM657570	GSM657571	GSM657572	GSM657573	GSM657574	GSM657575	GSM657576	GSM657577	GSM657578	GSM657579	GSM657580	GSM657581	GSM657582	GSM657583	GSM657584	GSM657585	GSM657586	GSM657587	GSM657588	GSM657589	GSM657590	GSM657591	GSM657592	GSM657593	GSM657594	GSM657595	GSM657596	GSM657597	GSM657598	GSM657599	GSM657600	GSM657601	GSM657602	GSM657603	GSM657604	GSM657605	GSM657606	GSM657607	GSM657608	GSM657609	GSM657610	GSM657611	GSM657612	GSM657613	GSM657614	GSM657615	GSM657616	GSM657617	GSM657618	GSM657619	GSM657620	GSM657621	GSM657622	GSM657623	GSM657624	GSM657625	GSM657626	GSM657627	GSM657628	GSM657629	GSM657630	GSM657631	GSM657632	GSM657633	GSM657634	GSM657635	GSM657636	GSM657637	GSM657638	GSM657639	GSM657640	GSM657641	GSM657642	GSM657643	GSM657644	GSM657645	GSM657646	GSM657647	GSM657648	GSM657649	GSM657650	GSM657651	GSM657652	GSM657653	GSM657654	GSM657655	GSM657656	GSM657657	GSM657658	GSM657659	GSM657660	GSM657661	GSM657662	GSM657663	GSM657664	GSM657665	GSM657666	GSM657667	GSM657668	GSM657669	GSM657670	GSM657671	GSM657672	GSM657673	GSM657674	GSM657675	GSM657676	GSM657677	GSM657678	GSM657679	GSM657680	GSM657681	GSM657682	GSM657683	GSM657684	GSM657685	GSM657686	GSM657687	GSM657688	GSM657689	GSM657690	GSM657691	GSM657692	GSM657693	GSM657694	GSM657695	GSM657696	GSM657697	GSM657698	GSM657699	GSM657700	GSM657701	GSM657702	GSM657703	GSM657704	GSM657705	GSM657706	GSM657707	GSM657708	GSM657709	GSM657710	GSM657711	GSM657712	GSM657713
Lable	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A1	2.99404432419907	2.93929812469148	1.98073684283257	1.33206792449669	1.95933225629477	1.70106597722113	1.73126115397343	1.68329862163001	2.0707657754621	3.01018485340411	0.136271822952048	-0.468661873044723	-0.451436599723875	-0.380314342660844	0.733951376282578	1.91798579320781	-0.0550015811354067	-0.631465628272163	-0.274717153773062	-0.865316743040739	-0.672541727612734	-0.557201967718092	-0.805904499107729	-0.559054257813419	-0.104383086639525	-0.788566008923536	0.583239084815189	1.21160809438443	0.979569982787485	0.494570678346079	-0.623998407274085	0.733027456998769	-0.732846152995518	-0.229896412115925	0.582249364256655	-0.754408661618579	-0.618135176259997	-0.812909565648685	-0.637906551342991	-0.791377247702145	-0.398036218639555	0.769319650331104	-0.237910166100247	-0.376356429632414	-0.749460834839859	0.138833793225346	0.13320009025298	-0.739133411505305	-0.331562782713308	-0.763901189729641	-0.667398627801279	1.78544069283594	-0.918895947447911	1.43664733131739	0.200288956378684	-0.129957504575321	1.75097466244315	-0.539123606679407	0.75727463538916	0.977353659354256	1.4936837825744	-0.444378504480858	-0.405244493686419	0.507643346804492	-0.61116223556005	-0.951293899858565	-0.132879055847083	-0.808490273365352	-0.864842204017928	-0.363137064503888	-0.15616864033168	1.14579266552331	-0.729744035616442	-0.891765729507234	-0.627852781696802	-0.165036641996112	-0.618605457758587	3.06874826876697	-0.959507764786846	-0.839349069484494	-0.424590679687981	0.140926642774056	-0.881712734251534	-0.584102076418318	2.56382837702096	0.780127999380665	-0.812388192235983	-0.716271144458384	-0.890962767744724	0.9856406798317	-0.764266577033301	-0.967601253392556	-0.654221646346666	-0.288125018046883	-0.50058625401481	1.0664501568398	0.606426483848102	-0.548688709140903	1.36033126891231	-0.778152464275397	-0.394751020413405	-0.325217271206725	-0.562662459669315	1.13865135171344	-0.924774274206125	-1.12283366781748	-0.509268659280679	-0.772460702309721	1.6148186506604	-0.901901556946272	0.307665667819603	-0.448422539634602	-0.908872949676975	-0.615004610177132	-0.111626585089348	-0.84876670088539	0.565078472791896	-0.966006940854469	0.136865964718671	0.000715372045878274	1.04140640256737	-0.596508608334944	1.26693488788375	-0.912687843172512	-0.746404197073186	-0.67145640310993	-0.920330015541005	-0.769715651189349	-0.418695128829397	-0.906702105856149	0.808269419504469	-0.50223843235445	-0.852250849281496	-0.379915473926956	-1.06284973132468	-0.562994366354477	-1.06451352146298	-0.773446938922791	0.721327314506407	-0.203458069865847	0.650360076781904	0.843141478902104	0.530217250802435	-0.515464184175172	0.994789302263695	1.68038364943048	2.65426720979604	-0.741353024880511	-0.814022178893008	-0.554136234515976	-0.512302071826568	-0.096238892503216	-0.752934338207818	-0.716559313503875	-0.906990661285153	0.677860907132706	-0.501720348883724	-0.482158955382349	0.684947257887755	-0.380846748296937	-0.492603659100982	-1.03675084322596	-0.877393497440178	-0.763228474115631	-0.647112071994293	0.628494497372713	0.0201656778518834	-0.389422517395143	-1.02354018714936	-0.786917700912873	-0.510896452437263	-0.185207659391749	-0.746378263920886	-0.354878687545449	1.33903312372695	0.467361306982744	-0.902230947268216	-0.625183014481841	0.93944083232456	-0.0392121178803846	1.68234412447444	-0.70473531074348	-0.589556762064345	-1.02152358908831	-0.544964968873659	2.65565831382822	2.75636592974581	-0.962452540467661	-0.132584500921126	-0.892198466054862	0.989366935650434	-0.712607399160668	0.694219740587783	-0.466540961175738	0.254878781770252
ALDH1A2	3.15961946707709	3.07296211092743	2.69221628969199	2.31862590368174	3.03346402180115	3.77427274731058	3.1953740554442	3.29932936338433	3.70747848251062	3.39136039780102	-0.407265926715847	-0.392246362274495	0.241053386462553	-0.698419780388834	0.160902162987261	1.73864066954957	-0.407520983470954	-0.303835308114768	-0.741763762510839	-0.525670928127486	-0.159954144284906	-0.609020198484352	-0.603439557202243	0.0429956151868987	0.570713524152462	-0.0806671990696862	-0.712264990741466	-0.562566710286172	2.22790075578601	-0.0295694911339786	-0.548978379144834	-0.518027241224999	-0.615348521329575	0.142201401336104	0.506893585027543	-0.110577705336992	-0.354868522497158	-0.524263379116581	-0.735309732980118	1.0302095791663	-0.432250194072672	0.664533968315035	-1.10208463794156	-0.50876430849524	-0.822686714801326	0.92728215103432	-0.0108242768345032	-0.287134191240251	-0.11035908547951	0.803290313517801	-0.598504208303222	0.664166686465421	-0.474205210123822	-0.0940755326703266	0.162765534653179	-0.508164560705917	-0.213695697434895	-0.324269363143893	-0.0540101232487329	-0.126645188199092	-0.296472183948551	-0.286903546992596	-0.56655288350383	-0.152374950171604	-0.343235383484141	-0.475809880886392	0.296492524311228	-0.253093222129738	-0.0784536705292545	-0.661060523551546	-0.545163823225942	2.41379195474056	-0.514796765321148	-0.997564198181816	-0.0960052195816168	-0.623979642503103	-0.206631353689627	-0.105405154404573	-0.595209239610186	-0.0328028822035963	-0.975855588359637	-0.619342710297927	2.60750100780677	-0.112341240789813	0.886152425671089	0.108312373110596	-0.304255058363394	-0.670648107174656	-0.696110423510652	-0.381138276327631	-0.304603393545853	-0.717907574902363	-0.0369348014834872	-0.36862992813808	-1.03211928867789	-0.0923866927048099	0.665875567335938	0.312010906855094	-0.914898844053088	-0.719159903371259	-0.58736114265955	-0.222008361773712	-0.135076636182293	-0.378443419151023	-0.627758854998083	-0.0692654325226664	-0.436237824491147	0.346535025529704	0.0299020942727274	-0.662731509559488	-0.839461069198198	-0.541525985190743	-0.51918046169914	-0.2256166859524	-0.48851280091721	0.00395626311726271	-0.119613273476101	-0.364161698065903	0.814932197263986	-0.189179640850362	0.17433782426112	0.0721613565851236	1.11414292953821	-0.694932790529059	-0.545659726162689	0.967000683238405	-0.639158799088916	-0.128155488588861	-0.168549556779152	-0.324704781166801	1.04492489658228	-1.26490777485959	2.03284135896573	-0.109181816225023	-1.36086851004025	-0.663545140348471	-0.602794263290889	-1.20355824272227	-0.163978575328111	0.061180070033337	-0.0460683841436392	-0.00942474357429227	0.520597785411632	-0.596113598151992	0.545846583239205	0.731906119071388	-0.882184898898776	0.872916073096319	-0.446074999029066	-0.395039233972146	-0.655763358643208	-0.614114411309491	-0.112919126746214	-1.1913319144698	-0.84631590231039	0.110647600461179	-1.16381420453702	-0.67414165634844	-0.7516217061721	0.732695702608291	1.61086233276985	-0.354868522497158	-0.012479230576925	-0.638167356942527	1.49889314244012	-0.457962831070084	-0.308442726463434	-1.00443506355953	-0.659521438287741	-0.877690070135855	-1.31354965010828	0.394684277498648	-0.844839852634953	-0.537222084120848	-0.0733933439272101	-0.324866195767449	-0.0445537113872859	-0.599611883419465	0.12850412399313	-0.291814482620033	2.05423333440939	-0.675960575366039	-0.321628796822484	-0.0736513158480832	-0.789658321451782	-0.837997772131276	0.65738582062219	-0.540012405143969	0.576389630045217	-0.534553461907878	0.0295155012647212	-0.7683384908209	0.283874137974594	-0.00357519869071618	-0.592304142818027
CENPF	-1.90612211165815	-1.31348563422703	-1.49416377490999	-0.736247350171216	-1.35121752240971	-2.1430417975115	-1.51209864396116	-1.90043765269095	-1.54957109912948	-1.42286879281619	1.31955483567323	-0.299870056408996	-0.396903067255196	-0.77593478465793	0.401830765614497	0.293879098084207	0.272965366102063	0.5566936244756	-0.896919772608723	-0.00786820176824006	-0.110341225875553	2.24968901238034	1.21136910328783	0.619802065090595	0.193782477583442	-1.8267391711076	0.697837684591924	-0.543213295814906	0.842032095987332	-1.90857865069483	1.62720048161423	0.371893387632935	-0.106821013535374	1.37985852051599	-1.1742907777704	0.875688009408214	-0.32952321234898	-0.11255735741279	0.677144757880364	1.22403403044806	0.659569058293498	-0.284416516630766	-0.885185343774714	-0.650930320567099	-0.602648168960601	0.0102551886631226	0.0115200674264343	-1.50660616544876	-0.900223215466877	-0.39735275058253	0.326207869398672	-1.66501345259045	0.786915335244709	0.178985590104666	-0.817797418500421	-0.373435939729007	-1.1658171306803	0.518346016174928	-0.8749146935171	0.272503575409046	-0.403474208797447	-1.42552365374296	-0.311734201145663	-1.79423686934835	0.850431950291636	1.32772869428146	-1.39052791413604	0.113605096044618	0.623584594014851	0.0221054971013215	0.572651617270136	-1.77255752119371	-0.0589135978334832	0.609695144767866	2.19225407679476	-0.181774572163078	-0.0149968346648967	-1.94567867681432	0.33668376090466	-0.620778477541198	0.0350189033381189	-0.281900596611654	0.317182494466469	0.0677068441168911	-1.23290930326128	1.3259057474498	0.133667314120874	0.65373297675709	0.240654466874627	0.0404364332187446	1.03556714428533	0.315508865766325	-1.2651596680784	0.330244065406896	-0.812039742252316	0.0661756141899858	-1.74590110268981	0.161785203136349	0.600444352062574	0.160983845207884	2.88155862967738	-0.0848072861526879	-0.159629975449846	0.413182385757736	1.27997693935542	0.400935434748386	-0.586697095524344	0.413756020266382	-0.207430158629568	-0.283850953699241	1.13681045829849	-1.00859804594641	-1.24712217900756	-1.1196358077208	-0.230074019142659	-1.36609396860467	-0.237375031474308	0.452774695087962	-2.0176954581204	0.912722311900937	-1.8443327427815	-1.0686013643843	-0.0546058626542629	1.92490351509038	1.22953054353998	0.315990257479156	-0.82419214481912	-0.922231178128217	0.364006633426959	-0.842205421576684	-0.426477238774846	-0.276579344106359	-0.41408096963398	-0.762119706119732	2.31477663610774	1.42507475319406	1.63061807514379	0.659646888076902	0.430340110402762	0.0305728027561327	0.918267253246533	0.242571963357875	1.27985471831593	-0.00682643513128634	0.797395262539257	0.014634412190456	1.1392802569197	0.689976298545198	0.66889018712806	1.45177902323769	0.389866306504894	-0.351528868154546	0.153997611084467	1.29006829444689	1.10553325413089	0.136413841129524	0.477215559977607	0.510195794375078	0.637765183452647	-1.18171458785548	-0.777065335016081	0.803594550537577	0.803166198371886	0.371893387632935	1.34087328422173	0.756896092900227	0.861791642011996	0.0619013163290474	0.346134028927936	0.313781620805097	1.66989848862646	0.116646800241683	1.32177327406624	0.722281431842243	-0.048110821962628	-0.782569919685118	1.05561610156802	-0.261053739266074	-0.822629784429707	-1.52429716792587	-1.92593815630457	-0.489100828602392	-0.556999548328282	0.73713827580835	0.317184801322242	-0.928094932261561	-0.671981264524122	2.67026512634272	0.456831645543887	-0.273117936034668	0.149076461433983	2.12997985713065	-0.858271222398289	0.109904433901371	-0.305824325614412
CRABP2	-2.18754230947324	-2.28403818375429	-2.10862822219755	-2.24291050259455	-2.48770988998822	-2.0657820648026	-2.05844304084944	-2.36298019042414	-2.41565507066163	-2.2237746973603	1.24387500022262	-0.344900783604847	-0.374278671383292	0.604843290389393	-0.851042156826837	0.0830616309365141	-1.01164331939647	0.351823677582527	0.170273234482569	0.476399131758892	1.42286764364747	-0.429801108464182	0.798878316996867	-0.464946977841567	0.625861347929047	-0.467353594772044	-0.0116374522768208	-0.296649271119517	0.757908621519655	0.284294033005324	0.510633154679689	1.63459954880212	0.66011648587799	0.188860162522042	-0.0605134319011091	0.705528948941137	0.578309897525341	1.63409493033441	-0.59116429861806	0.827086944917769	0.342836658886814	-0.152167130379853	0.0315366021539603	0.838626989735567	0.669905025900817	0.458448251633706	1.09839589097158	-0.0762483758677453	0.142180373613006	0.0421709343701504	-0.997068101034562	-1.10001532905526	-0.530442506860717	-0.499883102225808	-1.2322716649888	-0.143343549285493	-1.85237697468396	0.129824499662244	-0.589920130752483	-0.520112576659349	-0.282042046030972	-1.61956266149569	0.232628720317311	-2.03880296204294	0.943520487085288	-0.368832117352641	-1.11386018666259	0.195663247501424	0.375699850907792	-0.494264938785143	1.21836376894767	-1.67605380636869	0.714522779857632	0.321920746813211	0.793450826473366	-1.85222749713672	0.974216768087127	-2.11455249070824	0.278226416517967	0.736708740523227	-1.01067835761173	0.0655826727614893	-0.378443603187312	0.680084461720315	-1.54956987783539	-0.167225170245175	0.444477750683041	0.735229631730515	1.86101766653105	-0.405520427753931	1.00995033646298	1.44175284770154	-1.17841254514874	0.311904072371475	1.27911076235156	0.583321978254328	-1.44703873440466	0.355565034209998	-1.78545068650198	1.21991370627071	0.366444522828219	-1.52182602474539	0.189845553828439	-0.0372712599676201	0.954494632011118	0.323642969769861	0.694469679818308	0.619298651511218	0.116480510230841	0.262565700765427	0.63031162038295	0.579690943185986	-1.18982763141563	-1.41036574650164	-1.17817453872225	-0.844274482542272	-0.341777765973909	0.72350435020486	-2.10226743957525	1.19392441990468	-2.4764490476809	-0.820255301137305	-0.256827728326462	0.725674663764044	0.287513070816165	1.12030400728643	0.423874410290715	0.275867468709368	-0.191977096681994	0.595107184472643	-0.355712854087549	0.833865511614891	0.871466349694848	-0.866457034955268	1.04313563441805	-0.713712448743081	1.06445741417859	0.929711380069744	-0.226219292839589	1.03669959960633	0.350935667472051	0.916955768002612	-0.154124975485717	0.384244907857467	0.328132052602348	0.670124987796997	-0.380640475124645	1.27338091347947	0.115188673243387	1.4774448715276	0.528099860140207	0.95893877061004	0.313721632857811	2.06163172746113	0.361575447322659	0.982400901583431	0.503371084543006	1.20425026134544	0.849456085771738	-0.591166341570225	0.633977380639615	-0.297886629620589	-1.16860833844625	0.479007319731645	0.814512470800915	0.749864095705216	0.358169818928637	0.838103991124998	0.589726001340933	1.32720973250437	0.871072740434973	0.230826822226219	-0.401671474455645	-0.114722240742805	-0.386642717142714	0.443651029851589	-0.115576201888553	-0.679781464678882	-0.463022501192425	-0.772985775990189	-0.85238983474483	1.40103716808372	0.360636362693982	-1.75180163269286	0.476638844810922	0.372602029924914	-0.50159987683397	0.802113015060744	0.0095658369722045	1.68094360804957	-0.116731840874878	0.789060485852818	0.839292316631899	-0.0806039848733473	0.584845352200737
HBB	2.31583469446218	0.471391305950699	-0.129952980964638	2.25116933067502	2.00354580459353	2.46513005390198	2.35824573385309	2.37815626892842	2.15676423306379	1.09305670395524	-0.47899190287386	-0.604491555883232	-1.16585079903798	1.81347363527058	-0.250336366071249	-0.873296538346796	0.378795057980554	0.414843397086174	0.786155599374954	-0.984001286437237	0.809700866204858	-1.37861768921909	0.804620587651006	0.458814550747405	1.58459363988591	-0.437023174523738	-0.817903915494764	0.414177696626339	0.266329589555389	1.20867562580921	0.347058651960631	0.204782325808075	0.767936787892014	1.58885446438937	1.41155880198623	-0.730248033548922	1.50747588545463	-1.1584616522423	0.750974417122045	0.881498553917787	-1.37268771680839	-0.223125062090109	0.326067579390584	0.0522327892090468	0.825182340805999	1.84684469149649	0.903390004209289	-0.423506218626316	1.08746149791643	0.553034801060328	-1.31830407925729	1.74587203008738	-0.398598672430719	0.00243196527610358	-0.0704264562993661	-0.66300760404652	-1.08504911884876	-1.03198048525829	0.871330330902356	0.845856109106801	-0.589632338174211	-1.19984688152937	-1.37085778580941	-0.76302451679113	-0.873420052577491	-1.26597908784224	-0.847553778888112	-0.0977631917696844	-0.765290794473324	-1.17936754235328	-0.714936710837192	1.46942704008278	-0.195228678287998	-1.16290476591302	-0.401226336142832	-0.629869521745673	-0.17013969370022	1.5291462878566	-0.900732298230391	-0.788589671034796	-1.29201785629035	-0.631774839008788	-0.866329469776083	-0.327183666474126	1.13902794005826	-0.782615190805973	-0.679722733326378	0.0840328693794994	-0.669873518363355	0.74899009344635	-1.29119456816959	-0.403462374465163	-0.585388764084487	-0.452846443658144	-1.06048294112899	0.952754055848176	-1.06583580310525	-0.0094435257292876	-0.980947923458514	0.135773935674065	-1.03802566690581	-0.825305626965533	-0.815194689472028	1.60179622711083	-1.18316092735898	-1.24558045886189	-0.968633742900583	0.794591212468124	-0.16790301718493	-0.937087719799488	-0.820206396001187	-0.799552432672361	-0.979412084637085	-1.0572851942506	0.263646770161953	-0.445722000901831	-0.0111252392048291	-0.678895185971017	0.0969243734005965	-0.569296105618672	0.402529429556963	-0.86695683846429	-0.93395045208742	-1.23095187265521	-1.17337751594049	1.23600682655221	-0.95101781028843	-0.831569301944341	-0.369505688889001	-1.23472609177509	1.79273427556077	0.976046330752323	0.114783289161459	-0.221921009024898	-1.13812328984616	-0.934811858951087	-1.15481669734216	-0.900490167196563	-1.19659184912905	0.135485593038961	0.529013791078577	-0.804805844177907	0.147588734037808	-0.615422586959892	1.64364889455586	0.765814042887811	-0.245564874210637	-0.418257278937493	1.13035978356348	-0.690131170563754	-0.971089125775884	0.419866603146822	-0.425776116456953	1.05258654824512	-1.1509666659007	1.99693564844961	0.128515969463408	0.553674947005743	-0.193831474270397	1.12663475532075	0.412207427486973	0.986295476545614	-0.948624397780497	-1.03284700302484	-1.10813354873143	0.170313694255837	1.37840708942009	-0.405689468260847	-0.625282449786123	-0.640668094511591	-0.469450196878355	0.66009757575951	-0.994201452595692	-0.880920362850697	0.229220304005109	1.80843807399076	-0.987174756526933	0.989003425289231	1.66897532533202	1.58567716112251	-0.466376602870216	-0.833844736735302	0.660075428364813	-0.577819456175748	0.34181184211241	0.433940012838434	0.662703305552247	0.205144350924155	1.38270411540797	-0.449989426169413	1.11058553774305	0.705686769192354	1.74054557518701	0.0691261623434816	-0.893204729659605
KRT7	-0.230840283304407	-1.76905757777987	-0.894518663932542	-1.02160105223831	-0.455878967066576	-0.959513844852564	-1.07245817884987	-0.0142815315105786	-0.580105420946612	-0.27317254755068	0.272301495600583	-2.34551721258752	0.312395478829007	0.764367323361088	0.66691237277186	-0.409704855696687	-1.79868416209319	1.02756314136752	-0.735542119660533	0.150878083038147	0.0884086816178351	0.376195165296418	-0.752339607981343	0.905215524136977	0.44440600947826	-1.38017364028646	-0.460023100223459	0.44345507438472	-0.761331691609042	-0.836623079713903	0.59148534007293	0.919113285506055	1.44962488505637	-0.833291962507326	0.646646984779455	0.123780975112384	-0.268895613284367	-1.03859987453856	-0.0917708205273997	0.0826461954001484	-0.358506200220549	-0.21170384697603	0.509145826036129	0.787722682217479	0.882140554454483	-0.40955726763222	0.301505221305714	-1.62987550394638	-1.16095772962581	1.31748866081655	1.6583824944022	-1.58315056642493	1.16885666535371	0.0932771066093342	-0.0404333919084487	-0.388193640353179	-0.0131815860138856	-0.330327915108718	1.18044761641314	0.646280146635399	-0.0908687965900338	-0.337646761889689	0.738981557838779	0.36858825109811	-0.90753828830505	-0.510749985338863	-2.25853876030278	0.868442421451156	0.691442751560181	1.02025026661993	0.855509245452441	0.85149222643571	-0.294973821585688	0.64327833035526	0.23693090891246	0.54817740038911	0.491963584067484	-2.19717129565333	-0.800311226257106	0.639270410727922	-0.00889327721265025	0.735176678400937	-2.31638770791442	0.702755014884823	-0.552603369320069	0.509485933158383	-0.358510181576137	0.586260882536824	0.779793860868436	0.0516856279591372	-0.745020761200372	0.516617948447212	-2.33730146109572	0.118164655216844	1.13166098793106	1.07429149071271	-2.85843238335423	0.0159681087121645	-2.42867855809265	0.780984805029984	1.22675054336229	0.43327517454785	-1.04568098799342	0.216106447589581	1.23217917776611	-0.0766855274168877	0.40166567357883	0.177181796727441	0.053867319577374	0.71077995412526	1.07657726352989	0.542239741681942	-2.07912620583995	-2.60871189391574	1.72399021308178	-1.12302041320387	-0.31889251899951	0.17850013890051	-2.64110384039336	0.689765533954232	-2.16856702338456	-0.638986918459508	-1.08092758909013	0.210426428986464	-0.0977067730245114	1.30698230711609	1.58301518263347	0.354382232258751	-0.327353967124964	0.531588924291182	0.214388280345901	0.402093366945824	0.870749804870859	-2.05952453892696	1.13681151188473	0.517734387108999	-0.202070222999655	0.989199269449541	-1.301220980049	0.604086939999677	1.02302344896335	-0.305088600376294	0.0549621464438967	1.03268124434826	0.747102044842398	0.917790961977397	-0.0324681706163679	0.689373102062955	0.94847910235932	-0.475195410643237	0.383749186982965	0.328515880261318	0.771617067740206	1.5724212403028	0.526368448110663	0.582123290348799	-0.543137524653841	0.757660157358246	-1.31122826700966	0.707749131677787	0.275073540669423	0.293881245006838	-1.03451005623212	0.118757852152086	1.60740167143792	1.18118470392863	-0.797871326195712	1.26883967416639	-0.0121800329577502	0.951614573152102	0.243299673406737	-1.18372955987182	0.472709986391555	0.482099904412071	0.711481211825924	0.560465623619037	-2.30121312234911	0.984200602961881	-0.321945237709984	1.06042899201209	-2.6565893849779	0.739220997374944	-0.0977005165233912	0.542613973005332	-0.13485296975914	0.830421500140071	-2.15975494640878	1.06105517647025	-0.0255386271779295	0.382931905805701	-1.13782019791395	0.648680803269119	0.156430703629741	-0.0232244189179998	0.668503142004018
LAMA2	3.326841507419	0.438871047624274	3.01030125873954	0.720823498990943	1.13039156110053	0.310385984389071	1.35859128214576	0.425380101155475	-0.269779666557732	1.04636943592541	-0.322180416042914	-0.918263181058347	0.527231414855062	-0.419145117379241	-0.705739760078888	-0.532096831944365	-0.62107005526457	-0.91751413556749	-0.399337112097064	-0.916485945496566	-0.941227912233502	-0.727669987466528	-0.223703191832245	-0.925492083920707	-0.497964957601802	0.659305222594484	0.565427800051565	1.15921517538174	-0.459043879551086	0.961554521303896	-0.680569379866667	-0.695720763814706	-0.448404359190579	-0.715674429073211	-0.388394096411315	-1.58148590049232	-1.13769622528344	-0.677716151190399	-0.360755607211694	-0.741077503220787	0.112636041723629	-0.442467910808921	-0.0465495327467691	-0.412474503677015	-0.532243394150415	-0.376377792408779	-0.754162584391496	-0.30167161848257	-0.269919462986596	-0.238364831489998	0.308591161967833	1.80535639938325	-0.958961046393184	1.46017923555676	1.2273246938539	-0.965490057315634	1.95342398423719	-0.123839713404659	1.83496648939426	0.634717034009912	2.45097631240299	-1.3336612643802	-0.0983613267185819	-0.116424113299596	-0.682845380124494	-0.269573125935532	0.257911278547173	-0.726910117110466	-1.01870659459354	0.138532921140978	-0.31599233068466	-0.810819051230468	-0.588077759480069	-0.606029157573945	-0.784916310157124	0.605978199059162	-0.374985226366737	4.05775705894478	-0.0842219002723268	1.76265581671466	0.108518770291321	-0.123403183644805	0.136808446157567	0.536523913805584	2.46482441889659	-0.547649117981284	-0.383602186013992	-0.441196200045971	-1.17890998822172	-0.858490575423646	-0.299638686856175	-0.622083815334333	0.054198730403986	-0.739519433822922	-0.534383655175929	0.81717850109615	-0.20238987962204	-0.242447829541649	1.08444225726219	-0.187435115552187	-1.0829919660455	-0.085669485304245	-0.574617479364506	-0.279103732199744	-1.01061815998291	-0.603914151414796	0.229589131868247	-0.667856792843111	2.1033278827308	-1.50905166584446	-0.0525608416063334	-0.537910168526892	1.45875149201287	-0.18458594407247	0.47284824158475	-0.528625335691812	1.41020736036058	-1.03477883921339	2.72260987920766	-1.13213632824549	1.29576792572688	0.0151509316352481	-0.793847589994826	-1.23094681190492	-0.576682429742985	-0.688599188459998	-0.55052715135479	-0.863028142155204	-0.118507552767253	-1.39174096361444	1.50987872816712	0.356586022974282	-1.04434101406056	0.970080387904104	-0.0197723778633976	0.0368132875856857	-1.02638510481807	0.657406677801551	1.34049332184584	-1.32861681666802	-1.46366561248399	0.286877395946409	0.0628896482994238	-0.0266143565774438	0.0984939104796747	0.619995866105136	0.555786257360809	-0.074903246117184	-0.477293363374803	-1.1025523934391	0.593712966660665	0.121055481154442	-0.392935272061764	0.0639999129031016	0.19343199201473	-0.221948954616788	0.372302910137304	-0.0203649422956559	1.92778054625588	-0.614276329763214	-1.04957982513088	-0.312050031291595	-0.657856285668108	0.392320160839382	0.441761706539495	3.0846295289232	0.13849323627345	-0.376931572311767	-1.16778703917899	0.403067460768136	1.1652318938367	-0.735687620687271	-0.5339281842663	-0.859865102545635	1.4111715148188	0.703481348067593	-1.13049212522686	-1.16049364864333	0.534783206253033	0.349929841164686	1.06303424308605	-0.227784387315918	-0.46502271759797	-1.58880770086117	-0.728580025164596	-0.0363848746147918	2.33844354073826	-0.261347599693736	0.105566780561097	-0.87104667760567	2.16573094385043	-0.00225886381969383	-0.232928948480898	-0.763147076868163	0.0656801937618409
